schedule_id,time_s,thermal_region,die_id,temperature_c,active_power_w,coupled_power_w
pure_serial,0.0,thermal_die0,die0,25.0,0.0,0.0
pure_serial,0.0,thermal_die1,die1,25.0,0.0,0.0
pure_serial,0.0,thermal_die2,die2,25.0,0.0,0.0
pure_serial,0.0,thermal_die3,die3,25.0,0.0,0.0
pure_serial,3.2e-06,thermal_die0,die0,25.000000609767923,0.0,0.0343
pure_serial,3.2e-06,thermal_die1,die1,25.000002488853205,0.14,0.0
pure_serial,3.2e-06,thermal_die2,die2,25.00000065332504,0.0,0.03675
pure_serial,3.2e-06,thermal_die3,die3,25.0,0.0,0.0
pure_serial,4.839999999999999e-06,thermal_die0,die0,25.000000922266345,0.0,0.0343
pure_serial,4.839999999999999e-06,thermal_die1,die1,25.000003764362813,0.14,0.0
pure_serial,4.839999999999999e-06,thermal_die2,die2,25.00000098814769,0.0,0.03675
pure_serial,4.839999999999999e-06,thermal_die3,die3,25.0,0.0,0.0
pure_serial,0.00960484,thermal_die0,die0,25.01482005252753,0.0,0.29155
pure_serial,0.00960484,thermal_die1,die1,25.060816989294345,1.19,0.0
pure_serial,0.00960484,thermal_die2,die2,25.01604206510894,0.0,0.31237499999999996
pure_serial,0.00960484,thermal_die3,die3,25.0,0.0,0.0
pure_serial,0.00960584,thermal_die0,die0,25.014822951704275,0.0,0.5488
pure_serial,0.00960584,thermal_die1,die1,25.060828888730377,2.24,0.0
pure_serial,0.00960584,thermal_die2,die2,25.016045204445174,0.0,0.588
pure_serial,0.00960584,thermal_die3,die3,25.0,0.0,0.0
pure_serial,0.01921672,thermal_die0,die0,25.028286796689102,0.0,0.29155
pure_serial,0.01921672,thermal_die1,die1,25.116689127961553,1.19,0.0
pure_serial,0.01921672,thermal_die2,die2,25.030925484318445,0.0,0.31237499999999996
pure_serial,0.01921672,thermal_die3,die3,25.0,0.0,0.0
pure_serial,0.01921864,thermal_die0,die0,25.02828752808959,0.12,0.0
pure_serial,0.01921864,thermal_die1,die1,25.116687434021234,0.0,0.029399999999999996
pure_serial,0.01921864,thermal_die2,die2,25.03092501307656,0.0,0.0
pure_serial,0.01921864,thermal_die3,die3,25.0,0.0,0.0
pure_serial,0.019219959999999998,thermal_die0,die0,25.028288030919196,0.12,0.0
pure_serial,0.019219959999999998,thermal_die1,die1,25.11668626945417,0.0,0.029399999999999996
pure_serial,0.019219959999999998,thermal_die2,die2,25.030924689101926,0.0,0.0
pure_serial,0.019219959999999998,thermal_die3,die3,25.0,0.0,0.0
pure_serial,0.025363959999999998,thermal_die0,die0,25.05868869337378,0.97,0.0
pure_serial,0.025363959999999998,thermal_die1,die1,25.11832841981916,0.0,0.23764999999999997
pure_serial,0.025363959999999998,thermal_die2,die2,25.029452917169206,0.0,0.0
pure_serial,0.025363959999999998,thermal_die3,die3,25.0,0.0,0.0
pure_serial,0.02536496,thermal_die0,die0,25.058698767174487,1.92,0.0
pure_serial,0.02536496,thermal_die1,die1,25.118329972855037,0.0,0.47039999999999993
pure_serial,0.02536496,thermal_die2,die2,25.02945268341682,0.0,0.0
pure_serial,0.02536496,thermal_die3,die3,25.0,0.0,0.0
pure_serial,0.03151408,thermal_die0,die0,25.08729256891583,0.97,0.0
pure_serial,0.03151408,thermal_die1,die1,25.119885336771297,0.0,0.23764999999999997
pure_serial,0.03151408,thermal_die2,die2,25.02804982754953,0.0,0.0
pure_serial,0.03151408,thermal_die3,die3,25.0,0.0,0.0
pure_serial,0.03151984,thermal_die0,die0,25.087287490223204,0.0,0.0
pure_serial,0.03151984,thermal_die1,die1,25.11987914930069,0.0,0.0
pure_serial,0.03151984,thermal_die2,die2,25.02804997886824,0.0,0.0448
pure_serial,0.03151984,thermal_die3,die3,25.0000051198976,0.16,0.0
pure_serial,0.03152116,thermal_die0,die0,25.08728632639776,0.0,0.0
pure_serial,0.03152116,thermal_die1,die1,25.119877731383653,0.0,0.0
pure_serial,0.03152116,thermal_die2,die2,25.02805001354447,0.0,0.0448
pure_serial,0.03152116,thermal_die3,die3,25.000006293178625,0.16,0.0
pure_serial,0.045345159999999995,thermal_die0,die0,25.075910685558977,0.0,0.0
pure_serial,0.045345159999999995,thermal_die1,die1,25.10591123635942,0.0,0.0
pure_serial,0.045345159999999995,thermal_die2,die2,25.052833556548592,0.0,0.3807999999999999
pure_serial,0.045345159999999995,thermal_die3,die3,25.099596867643577,1.3599999999999999,0.0
pure_serial,0.045346159999999996,thermal_die0,die0,25.07590991878825,0.0,0.0
pure_serial,0.045346159999999996,thermal_die1,die1,25.105910287338258,0.0,0.0
pure_serial,0.045346159999999996,thermal_die2,die2,25.05283743055261,0.0,0.7727999999999999
pure_serial,0.045346159999999996,thermal_die3,die3,25.099611509281157,2.7600000000000002,0.0
pure_serial,0.059176559999999996,thermal_die0,die0,25.066012647211434,0.0,0.0
pure_serial,0.059176559999999996,thermal_die1,die1,25.093565719756374,0.0,0.0
pure_serial,0.059176559999999996,thermal_die2,die2,25.07505504362375,0.0,0.3807999999999999
pure_serial,0.059176559999999996,thermal_die3,die3,25.190124528748775,1.3599999999999999,0.0
pure_serial,0.05918104,thermal_die0,die0,25.066009660040038,0.0,0.0
pure_serial,0.05918104,thermal_die1,die1,25.093562617108752,0.0,0.026249999999999996
pure_serial,0.05918104,thermal_die2,die2,25.07505486389206,0.1,0.0
pure_serial,0.05918104,thermal_die3,die3,25.190119310733493,0.0,0.027999999999999997
pure_serial,0.059182679999999994,thermal_die0,die0,25.066008566555738,0.0,0.0
pure_serial,0.059182679999999994,thermal_die1,die1,25.093561481349248,0.0,0.026249999999999996
pure_serial,0.059182679999999994,thermal_die2,die2,25.07505479809902,0.1,0.0
pure_serial,0.059182679999999994,thermal_die3,die3,25.190117400607775,0.0,0.027999999999999997
pure_serial,0.061230679999999996,thermal_die0,die0,25.064657083183263,0.0,0.0
pure_serial,0.061230679999999996,thermal_die1,die1,25.094227712344487,0.0,0.20999999999999994
pure_serial,0.061230679999999996,thermal_die2,die2,25.082873368485654,0.7999999999999999,0.0
pure_serial,0.061230679999999996,thermal_die3,die3,25.18996322983443,0.0,0.22399999999999995
pure_serial,0.06123168,thermal_die0,die0,25.06465643008471,0.0,0.0
pure_serial,0.06123168,thermal_die1,die1,25.094229347169488,0.0,0.44625
pure_serial,0.06123168,thermal_die2,die2,25.082882155170083,1.7000000000000002,0.0
pure_serial,0.06123168,thermal_die3,die3,25.189964555085176,0.0,0.476
pure_serial,0.06329184,thermal_die0,die0,25.063324852285,0.0,0.0
pure_serial,0.06329184,thermal_die1,die1,25.094887281666104,0.0,0.20999999999999994
pure_serial,0.06329184,thermal_die2,die2,25.090619829422238,0.7999999999999999,0.0
pure_serial,0.06329184,thermal_die3,die3,25.18981164659725,0.0,0.22399999999999995
pure_serial,0.06329632,thermal_die0,die0,25.06332198674036,0.0,0.0
pure_serial,0.06329632,thermal_die1,die1,25.09488347264738,0.0,0.0
pure_serial,0.06329632,thermal_die2,die2,25.090616607441138,0.0,0.0
pure_serial,0.06329632,thermal_die3,die3,25.18980574143788,0.0,0.0
pure_serial,0.06329796,thermal_die0,die0,25.063320937778762,0.0,0.0
pure_serial,0.06329796,thermal_die1,die1,25.094882078312686,0.0,0.0
pure_serial,0.06329796,thermal_die2,die2,25.090615427994557,0.0,0.0
pure_serial,0.06329796,thermal_die3,die3,25.189803579773688,0.0,0.0
pure_serial,0.06337988,thermal_die0,die0,25.063268562974166,0.0,0.0
pure_serial,0.06337988,thermal_die1,die1,25.094872167077547,0.0,0.13124999999999998
pure_serial,0.06337988,thermal_die2,die2,25.090784014328637,0.5,0.0
pure_serial,0.06337988,thermal_die3,die3,25.189759330769217,0.0,0.13999999999999999
pure_serial,0.06338088,thermal_die0,die0,25.063267923900998,0.0,0.0
pure_serial,0.06338088,thermal_die1,die1,25.09487204613573,0.0,0.13124999999999998
pure_serial,0.06338088,thermal_die2,die2,25.090786071590202,0.5,0.0
pure_serial,0.06338088,thermal_die3,die3,25.189758790775738,0.0,0.13999999999999999
pure_serial,0.06347432,thermal_die0,die0,25.0632082373776,0.0,0.0
pure_serial,0.06347432,thermal_die1,die1,25.094860750112726,0.0,0.13124999999999998
pure_serial,0.06347432,thermal_die2,die2,25.09097823008795,0.5,0.0
pure_serial,0.06347432,thermal_die3,die3,25.189708350327283,0.0,0.13999999999999999
pure_serial,0.06347752,thermal_die0,die0,25.06320619431608,0.0,0.0
pure_serial,0.06347752,thermal_die1,die1,25.094858030130215,0.0,0.0
pure_serial,0.06347752,thermal_die2,die2,25.090975919559064,0.0,0.0
pure_serial,0.06347752,thermal_die3,die3,25.189704134633008,0.0,0.0
pure_serial,0.06347915999999999,thermal_die0,die0,25.063205147272644,0.0,0.0
pure_serial,0.06347915999999999,thermal_die1,die1,25.094856636169407,0.0,0.0
pure_serial,0.06347915999999999,thermal_die2,die2,25.090974735435754,0.0,0.0
pure_serial,0.06347915999999999,thermal_die3,die3,25.189701974126,0.0,0.0
pure_serial,0.06356107999999999,thermal_die0,die0,25.063203023488175,0.0,0.11024999999999999
pure_serial,0.06356107999999999,thermal_die1,die1,25.09499175703981,0.45,0.0
pure_serial,0.06356107999999999,thermal_die2,die2,25.09096934916844,0.0,0.11812499999999998
pure_serial,0.06356107999999999,thermal_die3,die3,25.189594085471956,0.0,0.0
pure_serial,0.06356207999999999,thermal_die0,die0,25.063202997573928,0.0,0.11024999999999999
pure_serial,0.06356207999999999,thermal_die1,die1,25.094993405851806,0.45,0.0
pure_serial,0.06356207999999999,thermal_die2,die2,25.090969283439737,0.0,0.11812499999999998
pure_serial,0.06356207999999999,thermal_die3,die3,25.189592768850936,0.0,0.0
pure_serial,0.06365423999999999,thermal_die0,die0,25.063200610440187,0.0,0.11024999999999999
pure_serial,0.06365423999999999,thermal_die1,die1,25.095145296959434,0.45,0.0
pure_serial,0.06365423999999999,thermal_die2,die2,25.090963228121492,0.0,0.11812499999999998
pure_serial,0.06365423999999999,thermal_die3,die3,25.18947146829919,0.0,0.0
pure_serial,0.06365999999999998,thermal_die0,die0,25.06319693342073,0.0,0.0
pure_serial,0.06365999999999998,thermal_die1,die1,25.095140386361155,0.0,0.0
pure_serial,0.06365999999999998,thermal_die2,die2,25.090959069897536,0.0,0.0
pure_serial,0.06365999999999998,thermal_die3,die3,25.189463889592034,0.0,0.0
pure_serial,0.06366163999999998,thermal_die0,die0,25.063195886530707,0.0,0.0
pure_serial,0.06366163999999998,thermal_die1,die1,25.095138988251055,0.0,0.0
pure_serial,0.06366163999999998,thermal_die2,die2,25.09095788599354,0.0,0.0
pure_serial,0.06366163999999998,thermal_die3,die3,25.189461731821133,0.0,0.0
pure_serial,0.06374355999999998,thermal_die0,die0,25.06314361516006,0.0,0.0
pure_serial,0.06374355999999998,thermal_die1,die1,25.095069177085264,0.0,0.0
pure_serial,0.06374355999999998,thermal_die2,die2,25.090968832482133,0.0,0.154
pure_serial,0.06374355999999998,thermal_die3,die3,25.189604219724405,0.55,0.0
pure_serial,0.06374455999999998,thermal_die0,die0,25.06314297734899,0.0,0.0
pure_serial,0.06374455999999998,thermal_die1,die1,25.095068325214733,0.0,0.0
pure_serial,0.06374455999999998,thermal_die2,die2,25.0909689660623,0.0,0.154
pure_serial,0.06374455999999998,thermal_die3,die3,25.189605958577953,0.55,0.0
pure_serial,0.06383927999999998,thermal_die0,die0,25.06308259308071,0.0,0.0
pure_serial,0.06383927999999998,thermal_die1,die1,25.09498767063209,0.0,0.0
pure_serial,0.06383927999999998,thermal_die2,die2,25.09098161397067,0.0,0.154
pure_serial,0.06383927999999998,thermal_die3,die3,25.18977060805677,0.55,0.0
pure_serial,0.06384247999999998,thermal_die0,die0,25.06308077185461,0.0,0.012249999999999999
pure_serial,0.06384247999999998,thermal_die1,die1,25.094985835886476,0.05,0.0
pure_serial,0.06384247999999998,thermal_die2,die2,25.090979536686216,0.0,0.013124999999999998
pure_serial,0.06384247999999998,thermal_die3,die3,25.189766390979003,0.0,0.0
pure_serial,0.06384279999999998,thermal_die0,die0,25.06308058973524,0.0,0.012249999999999999
pure_serial,0.06384279999999998,thermal_die1,die1,25.09498565241481,0.05,0.0
pure_serial,0.06384279999999998,thermal_die2,die2,25.09097932896067,0.0,0.013124999999999998
pure_serial,0.06384279999999998,thermal_die3,die3,25.18976596927638,0.0,0.0
pure_serial,0.06384343999999997,thermal_die0,die0,25.06308022549826,0.0,0.012249999999999999
pure_serial,0.06384343999999997,thermal_die1,die1,25.09498528547305,0.05,0.0
pure_serial,0.06384343999999997,thermal_die2,die2,25.090978913511165,0.0,0.013124999999999998
pure_serial,0.06384343999999997,thermal_die3,die3,25.189765125873947,0.0,0.0
fixed_fastest,0.0,thermal_die0,die0,25.0,0.0,0.0
fixed_fastest,0.0,thermal_die1,die1,25.0,0.0,0.0
fixed_fastest,0.0,thermal_die2,die2,25.0,0.0,0.0
fixed_fastest,0.0,thermal_die3,die3,25.0,0.0,0.0
fixed_fastest,3.2e-06,thermal_die0,die0,25.000000609767923,0.0,0.0343
fixed_fastest,3.2e-06,thermal_die1,die1,25.000002488853205,0.14,0.0
fixed_fastest,3.2e-06,thermal_die2,die2,25.00000065332504,0.0,0.03675
fixed_fastest,3.2e-06,thermal_die3,die3,25.0,0.0,0.0
fixed_fastest,4.4799999999999995e-06,thermal_die0,die0,25.000000853669572,0.0,0.0343
fixed_fastest,4.4799999999999995e-06,thermal_die1,die1,25.000003484374506,0.14,0.0
fixed_fastest,4.4799999999999995e-06,thermal_die2,die2,25.000000914650407,0.0,0.03675
fixed_fastest,4.4799999999999995e-06,thermal_die3,die3,25.0,0.0,0.0
fixed_fastest,6.119999999999999e-06,thermal_die0,die0,25.000001166163955,0.0,0.0343
fixed_fastest,6.119999999999999e-06,thermal_die1,die1,25.000004759869487,0.14,0.0
fixed_fastest,6.119999999999999e-06,thermal_die2,die2,25.000001249469655,0.0,0.03675
fixed_fastest,6.119999999999999e-06,thermal_die3,die3,25.0,0.0,0.0
fixed_fastest,8.04e-06,thermal_die0,die0,25.000005712763915,0.12,0.30624999999999997
fixed_fastest,8.04e-06,thermal_die1,die1,25.000018406603537,1.25,0.029400000000000093
fixed_fastest,8.04e-06,thermal_die2,die2,25.000004749423947,0.0,0.32812499999999994
fixed_fastest,8.04e-06,thermal_die3,die3,25.0,0.0,0.0
fixed_fastest,9.319999999999999e-06,thermal_die0,die0,25.00000874378157,0.12,0.30624999999999997
fixed_fastest,9.319999999999999e-06,thermal_die1,die1,25.000027504295804,1.25,0.029400000000000093
fixed_fastest,9.319999999999999e-06,thermal_die2,die2,25.00000708269718,0.0,0.32812499999999994
fixed_fastest,9.319999999999999e-06,thermal_die3,die3,25.0,0.0,0.0
fixed_fastest,1.064e-05,thermal_die0,die0,25.000011869477483,0.12,0.30624999999999997
fixed_fastest,1.064e-05,thermal_die1,die1,25.000036886181668,1.25,0.029400000000000093
fixed_fastest,1.064e-05,thermal_die2,die2,25.00000948886038,0.0,0.32812499999999994
fixed_fastest,1.064e-05,thermal_die3,die3,25.0,0.0,0.0
fixed_fastest,1.64e-05,thermal_die0,die0,25.00005462754301,1.0299999999999998,0.3062499999999999
fixed_fastest,1.64e-05,thermal_die1,die1,25.000084958237284,1.25,0.25234999999999985
fixed_fastest,1.64e-05,thermal_die2,die2,25.000021421753846,0.0,0.37292499999999995
fixed_fastest,1.64e-05,thermal_die3,die3,25.0000051198976,0.16,0.0
fixed_fastest,1.768e-05,thermal_die0,die0,25.000064128997515,1.0299999999999998,0.3062499999999999
fixed_fastest,1.768e-05,thermal_die1,die1,25.00009564057937,1.25,0.25234999999999985
fixed_fastest,1.768e-05,thermal_die2,die2,25.00002407343387,0.0,0.37292499999999995
fixed_fastest,1.768e-05,thermal_die3,die3,25.00000625762481,0.16,0.0
fixed_fastest,1.9e-05,thermal_die0,die0,25.000073927243808,1.0299999999999998,0.3062499999999999
fixed_fastest,1.9e-05,thermal_die1,die1,25.000106656616325,1.25,0.25234999999999985
fixed_fastest,1.9e-05,thermal_die2,die2,25.000026807950682,0.0,0.37292499999999995
fixed_fastest,1.9e-05,thermal_die3,die3,25.000007430895405,0.16,0.0
fixed_fastest,2.3480000000000002e-05,thermal_die0,die0,25.000107180923777,1.0299999999999998,0.3062499999999999
fixed_fastest,2.3480000000000002e-05,thermal_die1,die1,25.00014469672679,1.25,0.27859999999999996
fixed_fastest,2.3480000000000002e-05,thermal_die2,die2,25.000037462363654,0.1,0.328125
fixed_fastest,2.3480000000000002e-05,thermal_die3,die3,25.000008127542273,0.0,0.027999999999999997
fixed_fastest,2.4760000000000003e-05,thermal_die0,die0,25.000116681698806,1.0299999999999998,0.3062499999999999
fixed_fastest,2.4760000000000003e-05,thermal_die1,die1,25.0001555650493,1.25,0.27859999999999996
fixed_fastest,2.4760000000000003e-05,thermal_die2,die2,25.000040506412066,0.1,0.328125
fixed_fastest,2.4760000000000003e-05,thermal_die3,die3,25.000008326580254,0.0,0.027999999999999997
fixed_fastest,2.6400000000000005e-05,thermal_die0,die0,25.000128854387295,1.0299999999999998,0.3062499999999999
fixed_fastest,2.6400000000000005e-05,thermal_die1,die1,25.00016948990535,1.25,0.27859999999999996
fixed_fastest,2.6400000000000005e-05,thermal_die2,die2,25.000044406553904,0.1,0.328125
fixed_fastest,2.6400000000000005e-05,thermal_die3,die3,25.000008581595083,0.0,0.027999999999999997
fixed_fastest,3.088e-05,thermal_die0,die0,25.00016210558173,1.0299999999999998,0.3062499999999999
fixed_fastest,3.088e-05,thermal_die1,die1,25.000206874173305,1.25,0.25234999999999985
fixed_fastest,3.088e-05,thermal_die2,die2,25.000052571496514,0.0,0.32812499999999994
fixed_fastest,3.088e-05,thermal_die3,die3,25.000008581328103,0.0,0.0
fixed_fastest,3.408e-05,thermal_die0,die0,25.00018585551367,1.0299999999999998,0.3062499999999999
fixed_fastest,3.408e-05,thermal_die1,die1,25.000233576303046,1.25,0.25234999999999985
fixed_fastest,3.408e-05,thermal_die2,die2,25.000058403420642,0.0,0.32812499999999994
fixed_fastest,3.408e-05,thermal_die3,die3,25.000008581137408,0.0,0.0
fixed_fastest,3.984e-05,thermal_die0,die0,25.00022860345667,1.0299999999999998,0.3062499999999999
fixed_fastest,3.984e-05,thermal_die1,die1,25.000281638207177,1.25,0.25234999999999985
fixed_fastest,3.984e-05,thermal_die2,die2,25.000068900510836,0.0,0.32812499999999994
fixed_fastest,3.984e-05,thermal_die3,die3,25.00000858079417,0.0,0.0
fixed_fastest,4.1479999999999996e-05,thermal_die0,die0,25.000240774291115,1.0299999999999998,0.3062499999999999
fixed_fastest,4.1479999999999996e-05,thermal_die1,die1,25.00029532204564,1.25,0.25234999999999985
fixed_fastest,4.1479999999999996e-05,thermal_die2,die2,25.00007188917792,0.0,0.32812499999999994
fixed_fastest,4.1479999999999996e-05,thermal_die3,die3,25.000008580696445,0.0,0.0
fixed_fastest,0.0001234,thermal_die0,die0,25.00084846581932,1.0299999999999998,0.3062499999999999
fixed_fastest,0.0001234,thermal_die1,die1,25.000978590634823,1.25,0.25234999999999985
fixed_fastest,0.0001234,thermal_die2,die2,25.000291191584576,0.0,0.4821249999999999
fixed_fastest,0.0001234,thermal_die3,die3,25.000258815741375,0.55,0.0
fixed_fastest,0.0001244,thermal_die0,die0,25.00085588082262,1.0299999999999998,0.3062499999999999
fixed_fastest,0.0001244,thermal_die1,die1,25.000986928217625,1.25,0.25234999999999985
fixed_fastest,0.0001244,thermal_die2,die2,25.000293867735135,0.0,0.4821249999999999
fixed_fastest,0.0001244,thermal_die3,die3,25.000261869488995,0.55,0.0
fixed_fastest,0.00021912,thermal_die0,die0,25.00155789050432,1.0299999999999998,0.3062499999999999
fixed_fastest,0.00021912,thermal_die1,die1,25.001776325476197,1.25,0.25234999999999985
fixed_fastest,0.00021912,thermal_die2,die2,25.000547256456205,0.0,0.4821249999999999
fixed_fastest,0.00021912,thermal_die3,die3,25.00055102434904,0.55,0.0
fixed_fastest,0.00022232,thermal_die0,die0,25.001581813094965,1.0299999999999998,0.3185
fixed_fastest,0.00022232,thermal_die1,die1,25.00180387148054,1.3,0.25234999999999985
fixed_fastest,0.00022232,thermal_die2,die2,25.000553309147435,0.0,0.34124999999999994
fixed_fastest,0.00022232,thermal_die3,die3,25.00055101210419,0.0,0.0
fixed_fastest,0.00022264,thermal_die0,die0,25.001584205311502,1.0299999999999998,0.3185
fixed_fastest,0.00022264,thermal_die1,die1,25.00180662603753,1.3,0.25234999999999985
fixed_fastest,0.00022264,thermal_die2,die2,25.000553914408105,0.0,0.34124999999999994
fixed_fastest,0.00022264,thermal_die3,die3,25.000551010879718,0.0,0.0
fixed_fastest,0.00022328,thermal_die0,die0,25.001588989721377,1.0299999999999998,0.3185
fixed_fastest,0.00022328,thermal_die1,die1,25.00181213512782,1.3,0.25234999999999985
fixed_fastest,0.00022328,thermal_die2,die2,25.00055512492483,0.0,0.34124999999999994
fixed_fastest,0.00022328,thermal_die3,die3,25.000551008430786,0.0,0.0
fixed_fastest,0.00077864,thermal_die0,die0,25.005691335421147,1.0299999999999998,0.3062499999999999
fixed_fastest,0.00077864,thermal_die1,die1,25.00642687606057,1.25,0.25234999999999985
fixed_fastest,0.00077864,thermal_die2,die2,25.0015628307226,0.0,0.32812499999999994
fixed_fastest,0.00077864,thermal_die3,die3,25.00054888746749,0.0,0.0
fixed_fastest,0.0007796400000000001,thermal_die0,die0,25.005703645926292,1.92,0.3062499999999999
fixed_fastest,0.0007796400000000001,thermal_die1,die1,25.00643637620729,1.25,0.47039999999999993
fixed_fastest,0.0007796400000000001,thermal_die2,die2,25.001564641228665,0.0,0.32812499999999994
fixed_fastest,0.0007796400000000001,thermal_die3,die3,25.000548883655785,0.0,0.0
fixed_fastest,0.00120612,thermal_die0,die0,25.008838340188444,1.0299999999999998,0.3062499999999999
fixed_fastest,0.00120612,thermal_die1,die1,25.0099646016343,1.25,0.25234999999999985
fixed_fastest,0.00120612,thermal_die2,die2,25.002335477506076,0.0,0.32812499999999994
fixed_fastest,0.00120612,thermal_die3,die3,25.00054726045024,0.0,0.0
fixed_fastest,0.00120712,thermal_die0,die0,25.008847021979545,1.0299999999999998,0.5488
fixed_fastest,0.00120712,thermal_die1,die1,25.00997835867301,2.24,0.25234999999999985
fixed_fastest,0.00120712,thermal_die2,die2,25.002338725624316,0.0,0.588
fixed_fastest,0.00120712,thermal_die3,die3,25.000547256649835,0.0,0.0
fixed_fastest,0.00154764,thermal_die0,die0,25.011340189651303,1.0299999999999998,0.3062499999999999
fixed_fastest,0.00154764,thermal_die1,die1,25.012785739311376,1.25,0.25234999999999985
fixed_fastest,0.00154764,thermal_die2,die2,25.002952315210283,0.0,0.32812499999999994
fixed_fastest,0.00154764,thermal_die3,die3,25.000545964068774,0.0,0.0
fixed_fastest,0.0024071199999999996,thermal_die0,die0,25.012698145046887,0.0,0.30624999999999997
fixed_fastest,0.0024071199999999996,thermal_die1,die1,25.01863333555887,1.25,0.0
fixed_fastest,0.0024071199999999996,thermal_die2,die2,25.00638570954296,0.0,0.725725
fixed_fastest,0.0024071199999999996,thermal_die3,die3,25.00730286293382,1.42,0.0
fixed_fastest,0.0024087599999999994,thermal_die0,die0,25.01269793469552,0.0,0.0
fixed_fastest,0.0024087599999999994,thermal_die1,die1,25.018635118555892,0.0,0.22574999999999995
fixed_fastest,0.0024087599999999994,thermal_die2,die2,25.006397084486682,0.86,0.39760000000000006
fixed_fastest,0.0024087599999999994,thermal_die3,die3,25.007317911409967,1.42,0.2407999999999999
fixed_fastest,0.0024906799999999995,thermal_die0,die0,25.012737587067285,0.0,0.11024999999999999
fixed_fastest,0.0024906799999999995,thermal_die1,die1,25.01892887294869,0.45,0.22574999999999995
fixed_fastest,0.0024906799999999995,thermal_die2,die2,25.00701883096084,0.86,0.5157249999999999
fixed_fastest,0.0024906799999999995,thermal_die3,die3,25.008069383092597,1.42,0.2407999999999999
fixed_fastest,0.0024916799999999996,thermal_die0,die0,25.012738070902344,0.0,0.11024999999999999
fixed_fastest,0.0024916799999999996,thermal_die1,die1,25.01893245748574,0.45,0.22574999999999995
fixed_fastest,0.0024916799999999996,thermal_die2,die2,25.007026418142388,0.86,0.5157249999999999
fixed_fastest,0.0024916799999999996,thermal_die3,die3,25.008078553690037,1.42,0.2407999999999999
fixed_fastest,0.0025838399999999996,thermal_die0,die0,25.012782640168155,0.0,0.11024999999999999
fixed_fastest,0.0025838399999999996,thermal_die1,die1,25.019262670575387,0.45,0.22574999999999995
fixed_fastest,0.0025838399999999996,thermal_die2,die2,25.00772539436265,0.86,0.5157249999999999
fixed_fastest,0.0025838399999999996,thermal_die3,die3,25.00892344262238,1.42,0.2407999999999999
fixed_fastest,0.0026631199999999997,thermal_die0,die0,25.012772407824233,0.0,0.0
fixed_fastest,0.0026631199999999997,thermal_die1,die1,25.019348386368403,0.0,0.22574999999999995
fixed_fastest,0.0026631199999999997,thermal_die2,die2,25.00827426373465,0.86,0.39760000000000006
fixed_fastest,0.0026631199999999997,thermal_die3,die3,25.00964981993092,1.42,0.2407999999999999
fixed_fastest,0.00266412,thermal_die0,die0,25.012772278810665,0.0,0.0
fixed_fastest,0.00266412,thermal_die1,die1,25.019350692152102,0.0,0.44625
fixed_fastest,0.00266412,thermal_die2,die2,25.00828585135324,1.7000000000000002,0.39759999999999973
fixed_fastest,0.00266412,thermal_die3,die3,25.009660286215276,1.42,0.476
fixed_fastest,0.00292012,thermal_die0,die0,25.01273929416903,0.0,0.0
fixed_fastest,0.00292012,thermal_die1,die1,25.019627053040015,0.0,0.22574999999999995
